zone,ts,hour,dow,temp,solar_irr,wind,price_inr_per_mwh,demand_mw,gen_mw,wind_cap,solar_cap
Z2,2025-09-10 12:00:00,12,5,21.93528613034493,1.0,0.4850257119043343,4870.8505381113255,221.1203478708095,762.8375496142298,896.9769427262186,483.6612546973669
Z2,2025-09-10 13:00:00,13,5,27.456134675323785,1.0,0.4508092725488693,5177.223984067934,204.75818145759425,751.6395476306939,896.9769427262186,483.6612546973669
Z2,2025-09-10 14:00:00,14,5,26.114239372818844,0.7456513207847643,0.5945799523006469,5333.394611205216,209.98766158345765,729.3094603415204,896.9769427262186,483.6612546973669
Z2,2025-09-10 15:00:00,15,5,27.5517293526658,0.6580133396485497,0.5279735813149267,5093.170460504072,219.43313986519388,639.2900792114908,896.9769427262186,483.6612546973669
Z2,2025-09-10 16:00:00,16,5,28.78186959678007,0.41949689702133586,0.48633747472468275,5173.864671062852,205.52409491753036,478.13873114128353,896.9769427262186,483.6612546973669
Z2,2025-09-10 17:00:00,17,5,29.819221856465617,0.24484033142073294,0.4606247897091795,5094.792290679536,216.34884552604166,394.76207854995204,896.9769427262186,483.6612546973669
Z2,2025-09-10 18:00:00,18,5,26.220886686105526,0.017740905908919673,0.5986392390519962,4896.4521532464505,201.3362276270423,418.34328620951567,896.9769427262186,483.6612546973669
Z2,2025-09-10 19:00:00,19,5,29.640713524633398,0.02951811040574728,0.5175799649095653,5044.370022937529,258.08805353109335,320.8013294327062,896.9769427262186,483.6612546973669
Z2,2025-09-10 20:00:00,20,5,29.738715710042374,0.01725430930075413,0.6837624294034044,4931.0068708229155,250.78646695763388,510.3721050087021,896.9769427262186,483.6612546973669
Z2,2025-09-10 21:00:00,21,5,31.118395521586752,0.0,0.6038008301122394,4623.263439585044,252.1319168747961,385.13637242592284,896.9769427262186,483.6612546973669
Z2,2025-09-10 22:00:00,22,5,28.314150029052726,0.060563274824650654,0.5660750299676781,4881.344555232748,289.1348804033741,375.567232721441,896.9769427262186,483.6612546973669
Z2,2025-09-10 23:00:00,23,5,24.530232920097088,0.039925245230783446,0.6510224129532346,4725.875279243917,253.80915868233717,473.4516146552578,896.9769427262186,483.6612546973669
Z2,2025-09-11 00:00:00,0,6,26.198048004872753,0.04577648958623715,0.5857109521306065,4654.594495428606,289.30638311366596,398.96639205590515,896.9769427262186,483.6612546973669
Z2,2025-09-11 01:00:00,1,6,22.794263027635882,0.06320250852535823,0.7058589769462453,4265.441021370215,312.507099534134,536.9132753492327,896.9769427262186,483.6612546973669
Z2,2025-09-11 02:00:00,2,6,20.621907267762747,0.02088375503259799,0.6145300122322781,3950.356600935903,292.7797242309995,427.08943986287744,896.9769427262186,483.6612546973669
Z2,2025-09-11 03:00:00,3,6,19.74876142992513,0.07404962020587465,0.7615370710269711,4398.371278428632,286.2863036931011,574.068664390782,896.9769427262186,483.6612546973669
Z2,2025-09-11 04:00:00,4,6,20.57111565737749,0.018881978589332056,0.6958318516583507,4163.125635742781,286.1270150915723,492.5629743895736,896.9769427262186,483.6612546973669
Z2,2025-09-11 05:00:00,5,6,20.691989436933472,0.0,0.754495875767355,4143.217236822888,254.05399150487418,556.1594571155298,896.9769427262186,483.6612546973669
Z2,2025-09-11 06:00:00,6,6,18.92883996003197,0.0,0.6108677528786778,4128.529742621471,283.1400335413957,396.8459072901151,896.9769427262186,483.6612546973669
Z2,2025-09-11 07:00:00,7,6,18.94803483542553,0.19632071662808778,0.6765208646506664,4413.2360481172445,258.0723680886654,545.1489813519521,896.9769427262186,483.6612546973669
Z2,2025-09-11 08:00:00,8,6,18.91401295152259,0.4093057155435348,0.7647652658722089,4896.469441991007,242.39223714842387,738.8678100620674,896.9769427262186,483.6612546973669
Z2,2025-09-11 09:00:00,9,6,18.95583834258407,0.7413483978049582,0.7585225098825917,4609.890950223034,229.0540329972145,934.7346464072607,896.9769427262186,483.6612546973669
Z2,2025-09-11 10:00:00,10,6,20.80275526532485,0.8562811273598327,0.6764238532238757,4632.039391166613,221.8996941023961,889.3446848523902,896.9769427262186,483.6612546973669
Z2,2025-09-11 11:00:00,11,6,17.37183679939587,0.9639885270239915,0.7186879261640517,5119.615614275347,218.69432288483932,965.5923577281781,896.9769427262186,483.6612546973669
Z2,2025-09-11 12:00:00,12,6,22.613718256342125,1.0,0.709801914246866,5154.397334218988,203.01800723684005,955.6067490602668,896.9769427262186,483.6612546973669
Z2,2025-09-11 13:00:00,13,6,22.43261244806662,1.0,0.7892334223262947,4809.725509759709,178.08654020163152,1074.3893758267207,896.9769427262186,483.6612546973669
Z2,2025-09-11 14:00:00,14,6,27.297268129431334,0.7848801496546667,0.7446862415247749,5455.879658532959,208.29609210585292,947.3224127250269,896.9769427262186,483.6612546973669
Z2,2025-09-11 15:00:00,15,6,26.77926704217471,0.6175020298006335,0.7465508174232683,5809.572748258303,208.59762654585694,822.4670681412908,896.9769427262186,483.6612546973669
Z2,2025-09-11 16:00:00,16,6,28.28906281952103,0.3662467307757121,0.7349245629491863,4891.466262190922,210.28707206598304,725.9645289992612,896.9769427262186,483.6612546973669
Z2,2025-09-11 17:00:00,17,6,26.938544611325927,0.18588294311311954,0.7836928330111375,5158.175994809352,230.76140661633616,677.3141685673222,896.9769427262186,483.6612546973669
Z2,2025-09-11 18:00:00,18,6,31.320801291253687,0.012275922166368018,0.7491440110372558,4796.551003975004,228.45500488717906,584.8930675731203,896.9769427262186,483.6612546973669
Z2,2025-09-11 19:00:00,19,6,30.940992180410714,0.0,0.9104197298254445,5282.719024296231,256.945795880885,711.8887950190974,896.9769427262186,483.6612546973669
Z2,2025-09-11 20:00:00,20,6,30.630976781245163,0.0,0.7563637330186401,5403.364567469418,274.6154499183548,588.4809699246588,896.9769427262186,483.6612546973669
Z2,2025-09-11 21:00:00,21,6,27.976618144453397,0.007120243331406616,0.9153665411699247,5116.920329679526,274.0675019866031,745.011596521847,896.9769427262186,483.6612546973669
Z2,2025-09-11 22:00:00,22,6,27.082180919712087,0.0,0.8253169854470367,5255.980111546607,266.0808573122893,669.3661866401069,896.9769427262186,483.6612546973669
Z2,2025-09-11 23:00:00,23,6,27.33539918166886,0.015508791359141908,0.8217771982196006,5025.483177231867,286.22719054120745,639.1713026043739,896.9769427262186,483.6612546973669
Z2,2025-09-12 00:00:00,0,0,24.51116665524305,0.05571171733713022,0.7987052556233385,5090.429464700435,293.31620815786147,635.8071138280513,896.9769427262186,483.6612546973669
Z2,2025-09-12 01:00:00,1,0,24.652339444016008,0.03385152349004032,0.8854767958727584,4889.706121311043,257.53286177474183,749.079935249676,896.9769427262186,483.6612546973669
Z2,2025-09-12 02:00:00,2,0,19.20571682523479,0.04405066735826012,0.9009540739473796,4508.817712461807,272.6165327222921,766.1437031164583,896.9769427262186,483.6612546973669
Z2,2025-09-12 03:00:00,3,0,20.26868316539011,0.05429592057533598,0.8625165893970127,4563.971720933425,272.2226134519077,717.4381143294345,896.9769427262186,483.6612546973669
Z2,2025-09-12 04:00:00,4,0,22.452489511020453,0.014141408005935144,0.7849214779103441,4370.977296756658,260.5200023551463,593.9516066823948,896.9769427262186,483.6612546973669
Z2,2025-09-12 05:00:00,5,0,19.463076319287016,0.0,0.9618769245102934,4526.67933523073,276.55876685009673,828.6123184690507,896.9769427262186,483.6612546973669
Z2,2025-09-12 06:00:00,6,0,18.454635539062078,0.0,0.9782464638055381,4646.109912698297,257.77556047767996,863.3749704186561,896.9769427262186,483.6612546973669
Z2,2025-09-12 07:00:00,7,0,20.977839803507035,0.17795399685310756,0.8720004079934647,4707.110858230412,230.4676663501607,741.3949232782787,896.9769427262186,483.6612546973669
Z2,2025-09-12 08:00:00,8,0,14.700514614063437,0.40909100501421725,0.911735268584251,5106.877257583992,233.0317010994074,943.9300377874827,896.9769427262186,483.6612546973669
Z2,2025-09-12 09:00:00,9,0,17.580880905111208,0.6963375717174928,0.881870017524554,4903.640583533923,209.88284426084314,1058.732690779227,896.9769427262186,483.6612546973669
Z2,2025-09-12 10:00:00,10,0,19.155599555259634,0.8588054868143592,0.8585852845462784,4923.185024598446,187.34728510105307,1089.7842221533733,896.9769427262186,483.6612546973669
Z2,2025-09-12 11:00:00,11,0,22.287526849508087,0.9940894963680612,0.8116606966484285,5075.4549228665455,181.14840020118265,1104.458258990193,896.9769427262186,483.6612546973669
Z2,2025-09-12 12:00:00,12,0,23.760570274227227,0.9419831571949924,0.8889838096631631,5511.185176059774,191.02783768719894,1195.4661458374087,896.9769427262186,483.6612546973669
Z2,2025-09-12 13:00:00,13,0,22.70098993652606,1.0,0.9626040417234671,5213.1062974573915,192.75726309523196,1291.7401218918976,896.9769427262186,483.6612546973669
Z2,2025-09-12 14:00:00,14,0,27.04984575382895,0.8201173405093115,0.803072212915166,5542.775467862035,172.21337336300869,1009.6998215007502,896.9769427262186,483.6612546973669
Z2,2025-09-12 15:00:00,15,0,26.39502784901744,0.6047531232827141,0.9164071376927504,5908.072585190219,189.0551576699344,1076.596382520442,896.9769427262186,483.6612546973669
Z2,2025-09-12 16:00:00,16,0,30.060100125593035,0.4133143934069713,0.9760401461724475,5727.515706567252,211.99310184004156,1046.3237787650469,896.9769427262186,483.6612546973669
Z2,2025-09-12 17:00:00,17,0,27.647188375523545,0.3217012046642692,0.8428763164981462,5646.187890992833,176.17491492488116,832.396994848027,896.9769427262186,483.6612546973669
Z2,2025-09-12 18:00:00,18,0,29.61058755913517,0.0,0.8350796184785326,5612.877561722154,212.3082445942929,621.9638132712038,896.9769427262186,483.6612546973669
Z2,2025-09-12 19:00:00,19,0,29.26474902693516,0.0,0.95152840656061,5343.326695531275,231.72924402339194,769.2017937779484,896.9769427262186,483.6612546973669
Z2,2025-09-12 20:00:00,20,0,31.37960051508298,0.0,0.8463195199569155,5282.624879244368,232.5292115874991,667.4109305972518,896.9769427262186,483.6612546973669
Z2,2025-09-12 21:00:00,21,0,28.411980597857376,0.0,0.8315152326819728,5302.505222324308,264.16827433861295,660.3681947777519,896.9769427262186,483.6612546973669
Z2,2025-09-12 22:00:00,22,0,28.17896789360165,0.0,0.8661224221625041,5274.170167570806,290.94048939871135,672.6408747648159,896.9769427262186,483.6612546973669
Z2,2025-09-12 23:00:00,23,0,27.760217096494575,0.0071606541603065205,0.8660248424973422,5287.6119967527975,273.59419729343404,660.6851883206385,896.9769427262186,483.6612546973669
Z2,2025-09-13 00:00:00,0,1,26.370801995154306,0.053779745409916514,0.9589423917129727,5003.061568174696,272.3453028667626,809.5407934133033,896.9769427262186,483.6612546973669
Z2,2025-09-13 01:00:00,1,1,25.330428911209758,0.015714465773935354,0.9040112420040335,5158.380778487575,295.05887556103005,760.8116388251888,896.9769427262186,483.6612546973669
Z2,2025-09-13 02:00:00,2,1,22.763772894651876,0.0,0.8573231509623487,5135.898533444483,293.26170429229006,703.3002850151206,896.9769427262186,483.6612546973669
Z2,2025-09-13 03:00:00,3,1,20.372626627080255,0.0,0.8784305706527972,4930.107789120391,239.64698775185016,732.0543514865792,896.9769427262186,483.6612546973669
Z2,2025-09-13 04:00:00,4,1,19.23281119484259,0.0,0.9573883511677753,5004.803902746507,271.52532102937886,788.0682853049625,896.9769427262186,483.6612546973669
Z2,2025-09-13 05:00:00,5,1,18.842356050104787,0.0026469734117400556,0.783907708892027,4584.12900062923,257.17415843871885,584.7252586995636,896.9769427262186,483.6612546973669
Z2,2025-09-13 06:00:00,6,1,18.578833756377165,0.06652258357811584,0.7971119445720792,4607.438171540894,258.1484387151661,632.0973377587591,896.9769427262186,483.6612546973669
Z2,2025-09-13 07:00:00,7,1,17.779242528227346,0.19006876523384947,0.9420212120691334,5025.0099614257515,236.30950912959338,857.5852319971931,896.9769427262186,483.6612546973669
Z2,2025-09-13 08:00:00,8,1,18.23325017371391,0.43086753820454243,0.9345781010341111,4761.020162219852,224.7910072475951,987.6542348735097,896.9769427262186,483.6612546973669
Z2,2025-09-13 09:00:00,9,1,16.52796678643521,0.7486361963274186,0.7718038604612405,5095.681107738063,198.6791479177446,922.2797189201074,896.9769427262186,483.6612546973669
Z2,2025-09-13 10:00:00,10,1,20.758392239562735,0.8852766586682324,0.7583195986090326,5440.91022280179,212.6798175863374,945.7121470045684,896.9769427262186,483.6612546973669
Z2,2025-09-13 11:00:00,11,1,21.271668433334145,0.9879556673376729,0.806121227271033,5701.861855375022,216.05829462715226,1073.0989645613438,896.9769427262186,483.6612546973669
Z2,2025-09-13 12:00:00,12,1,23.949891349696507,1.0,0.7241438710306879,5491.635243596933,171.8855849726159,973.45687452089,896.9769427262186,483.6612546973669
Z2,2025-09-13 13:00:00,13,1,24.00024076111063,0.9837421659720469,0.8371773527540087,5518.334473501722,158.49584006495053,1073.7068121751568,896.9769427262186,483.6612546973669
Z2,2025-09-13 14:00:00,14,1,22.945317902832446,0.7421400019857735,0.7134038997384083,5793.754274062074,177.35222844414454,863.9957167345497,896.9769427262186,483.6612546973669
Z2,2025-09-13 15:00:00,15,1,26.462330716039986,0.7013872432804653,0.700941882322295,5566.3678874077295,180.49908446958378,818.2722975353843,896.9769427262186,483.6612546973669
Z2,2025-09-13 16:00:00,16,1,27.94274580244166,0.35567485879212946,0.777539802186493,5764.505409495669,204.5603686742939,746.1830387955373,896.9769427262186,483.6612546973669
Z2,2025-09-13 17:00:00,17,1,30.31050738085703,0.2201131734640162,0.8629737512591227,5781.153114925797,178.21804038795707,771.5580788038221,896.9769427262186,483.6612546973669
Z2,2025-09-13 18:00:00,18,1,26.690144640964316,0.0,0.7474498789730738,5727.41590335806,197.15160312544958,556.6643121797041,896.9769427262186,483.6612546973669
Z2,2025-09-13 19:00:00,19,1,30.0617692754234,0.0,0.7238344927267069,5671.0442967933695,187.53207221405097,551.8789386985744,896.9769427262186,483.6612546973669
Z2,2025-09-13 20:00:00,20,1,30.56606778142437,0.0,0.8423638347782079,5382.258168039925,254.09309373946374,662.0767261258417,896.9769427262186,483.6612546973669
Z2,2025-09-13 21:00:00,21,1,28.203920594784353,0.0,0.7392008342771857,5282.12458699555,249.2273595987849,549.9364993148832,896.9769427262186,483.6612546973669
Z2,2025-09-13 22:00:00,22,1,28.354582701844556,0.0,0.6977041312857506,5147.225995661015,251.11180900002591,518.523191149815,896.9769427262186,483.6612546973669
Z2,2025-09-13 23:00:00,23,1,26.059445236275234,0.051628086018027625,0.6895052750653442,4841.341551579715,247.5893317726402,506.10093605811795,896.9769427262186,483.6612546973669
Z2,2025-09-14 00:00:00,0,2,24.45855487078454,0.0,0.6408451660778398,5110.844438023769,256.24465970365196,421.80991773877037,896.9769427262186,483.6612546973669
Z2,2025-09-14 01:00:00,1,2,23.387370224803025,0.027257043975527046,0.6936755818311416,5115.155847631848,285.45230173112753,493.63737093109347,896.9769427262186,483.6612546973669
Z2,2025-09-14 02:00:00,2,2,21.38104774068436,0.0,0.6682520846843137,5012.92115641433,263.18966061023036,460.73237203394876,896.9769427262186,483.6612546973669
Z2,2025-09-14 03:00:00,3,2,22.0254274679045,0.0,0.6237776869628626,4747.702713855825,279.981213927346,426.2153248405684,896.9769427262186,483.6612546973669
Z2,2025-09-14 04:00:00,4,2,18.65493149762765,0.016191963316372515,0.5907668257104327,4617.061076700484,301.8637994694421,374.24557182823196,896.9769427262186,483.6612546973669
Z2,2025-09-14 05:00:00,5,2,17.44948256672148,0.0,0.6098647231726395,4940.868692088997,257.0436120056033,420.93682628834296,896.9769427262186,483.6612546973669
Z2,2025-09-14 06:00:00,6,2,20.85633804252489,0.0,0.638245159416257,4965.062562953417,239.14268925453032,415.10843455259527,896.9769427262186,483.6612546973669
Z2,2025-09-14 07:00:00,7,2,19.441110017736055,0.22210681256383802,0.5370156323453473,4955.165355945368,245.94161190949694,454.3401977882014,896.9769427262186,483.6612546973669
Z2,2025-09-14 08:00:00,8,2,15.41217500127679,0.4914293016150939,0.5449028147771435,5358.669871619987,205.98912741647194,585.0011704850607,896.9769427262186,483.6612546973669
Z2,2025-09-14 09:00:00,9,2,17.656695142514568,0.6558007044120786,0.6924706979646129,5119.322632943811,238.10434427824947,829.2422536526062,896.9769427262186,483.6612546973669
Z2,2025-09-14 10:00:00,10,2,20.121053770464783,0.8186007137568142,0.6002914394881972,5196.493635509822,222.33377125643636,795.0232682647298,896.9769427262186,483.6612546973669
Z2,2025-09-14 11:00:00,11,2,21.48563260084724,0.9670353726167655,0.49320293453730024,5290.825390266341,188.89846552132448,739.087763860116,896.9769427262186,483.6612546973669
Z2,2025-09-14 12:00:00,12,2,20.211346430779535,1.0,0.6079505843109263,5172.373903444249,168.8981395381279,876.9198448361572,896.9769427262186,483.6612546973669
Z2,2025-09-14 13:00:00,13,2,25.737848239233482,0.9713967302679088,0.4705564558515099,5713.212900365368,174.10768180739842,721.2891931852303,896.9769427262186,483.6612546973669
Z2,2025-09-14 14:00:00,14,2,26.790750899387564,0.7150541040689639,0.5948920433629838,5631.831190009611,174.92445576338423,739.0279108118164,896.9769427262186,483.6612546973669
Z2,2025-09-14 15:00:00,15,2,27.722852448060507,0.6062987408281492,0.5861050197962172,5797.081195771858,187.43873939993102,664.3383301162614,896.9769427262186,483.6612546973669
Z2,2025-09-14 16:00:00,16,2,30.277733423187467,0.39301377637621926,0.5554129005805575,6072.427421749524,203.99185439445273,528.7610569316558,896.9769427262186,483.6612546973669
